"BM_prop_naive/0/1/15/65536",1,8223.11,8223.09,ms,,,,,
"BM_prop_naive/1/1/15/65536",9,96.0991,96.0999,ms,,,,,
"BM_prop_naive/2/1/15/65536",6,108.874,108.863,ms,,,,,
"BM_prop_naive/3/1/15/65536",7,108.803,108.802,ms,,,,,
"BM_prop_naive/4/1/15/65536",1,1418.08,1418.07,ms,,,,,
"BM_prop_naive/5/1/15/65536",1,1054.75,1054.75,ms,,,,,
"BM_prop_naive/6/1/15/65536",2,441.994,441.985,ms,,,,,
"BM_prop_naive/7/1/15/65536",1,822.223,822.22,ms,,,,,
"BM_prop_naive/8/1/15/65536",1,1319.65,1319.64,ms,,,,,
"BM_prop_naive/9/1/15/65536",1,126139,126138,ms,,,,,
"BM_prop_naive/10/1/15/65536",1,108273,108273,ms,,,,,
"BM_prop_naive/11/1/15/65536",1,2118.08,2118.07,ms,,,,,
"BM_prop_naive/12/1/15/65536",1,2172.22,2172.16,ms,,,,,
"BM_prop_naive/13/1/15/65536",1,9932.66,9932.69,ms,,,,,
"BM_prop_naive/14/1/15/65536",7,100.14,100.14,ms,,,,,
"BM_prop_naive/15/1/15/65536",1,4754.64,4754.61,ms,,,,,
"BM_prop_naive/16/1/15/65536",1,6768.27,6768.24,ms,,,,,
"BM_prop_naive/17/1/15/65536",1,3405.5,3405.48,ms,,,,,
"BM_prop_naive/18/1/15/65536",1,597.343,597.339,ms,,,,,
"BM_prop_naive/19/1/15/65536",2,533.104,533.098,ms,,,,,
"BM_prop_naive/20/1/15/65536",1,2603.14,2603.12,ms,,,,,
"BM_prop_naive/21/1/15/65536",1,13987,13987,ms,,,,,
"BM_prop_naive/22/1/15/65536",1,110873,110871,ms,,,,,
"BM_prop_naive/23/1/15/65536",1,528.904,528.901,ms,,,,,
"BM_prop_naive/24/1/15/65536",1,522.878,522.865,ms,,,,,
"BM_prop_naive/25/1/15/65536",4,133.285,133.284,ms,,,,,
"BM_prop_naive/26/1/15/65536",5,135.469,135.47,ms,,,,,
"BM_prop_naive/27/1/15/65536",4,172.22,172.217,ms,,,,,
"BM_prop_naive/28/1/15/65536",1,1864.05,1864.04,ms,,,,,
"BM_prop_naive/29/1/15/65536",4,510.497,510.494,ms,,,,,
