"BM_prop_naive/0/1/25/131072",1,17237.8,17237.7,ms,,,,,
"BM_prop_naive/1/1/25/131072",2,335.706,335.698,ms,,,,,
"BM_prop_naive/2/1/25/131072",2,332.35,332.35,ms,,,,,
"BM_prop_naive/3/1/25/131072",2,400.528,400.527,ms,,,,,
"BM_prop_naive/4/1/25/131072",1,8885.42,8885.39,ms,,,,,
"BM_prop_naive/5/1/25/131072",1,3560.98,3560.98,ms,,,,,
"BM_prop_naive/6/1/25/131072",1,642.825,642.804,ms,,,,,
"BM_prop_naive/7/1/25/131072",1,1897.91,1897.9,ms,,,,,
"BM_prop_naive/8/1/25/131072",1,4276.74,4276.69,ms,,,,,
"BM_prop_naive/9/1/25/131072",1,200193,200191,ms,,,,,
"BM_prop_naive/10/1/25/131072",1,177285,177283,ms,,,,,
"BM_prop_naive/11/1/25/131072",1,816.966,816.946,ms,,,,,
"BM_prop_naive/12/1/25/131072",1,986.631,986.634,ms,,,,,
"BM_prop_naive/13/1/25/131072",1,31812.1,31811.9,ms,,,,,
"BM_prop_naive/14/1/25/131072",3,300.814,300.802,ms,,,,,
"BM_prop_naive/15/1/25/131072",1,10294.4,10294.3,ms,,,,,
"BM_prop_naive/16/1/25/131072",1,18670.7,18670.8,ms,,,,,
"BM_prop_naive/17/1/25/131072",1,6439.27,6439.2,ms,,,,,
"BM_prop_naive/18/1/25/131072",8,108.479,108.479,ms,,,,,
"BM_prop_naive/19/1/25/131072",2,396.067,396.068,ms,,,,,
"BM_prop_naive/20/1/25/131072",1,6224.57,6224.52,ms,,,,,
"BM_prop_naive/21/1/25/131072",1,61126.4,61126.1,ms,,,,,
"BM_prop_naive/22/1/25/131072",1,278167,278164,ms,,,,,
"BM_prop_naive/23/1/25/131072",1,1659.62,1659.59,ms,,,,,
"BM_prop_naive/24/1/25/131072",1,1670.38,1670.37,ms,,,,,
"BM_prop_naive/25/1/25/131072",6,124.748,124.746,ms,,,,,
"BM_prop_naive/26/1/25/131072",6,134.638,134.638,ms,,,,,
"BM_prop_naive/27/1/25/131072",3,289.323,289.319,ms,,,,,
"BM_prop_naive/28/1/25/131072",1,692.999,693,ms,,,,,
"BM_prop_naive/29/1/25/131072",1,654.562,654.543,ms,,,,,
