"BM_prop_naive/0/16/15/131072",10,1707.23,0.459056,ms,,,,,
"BM_prop_naive/1/16/15/131072",100,36.153,0.453835,ms,,,,,
"BM_prop_naive/2/16/15/131072",100,36.5837,0.30287,ms,,,,,
"BM_prop_naive/3/16/15/131072",100,37.248,0.461797,ms,,,,,
"BM_prop_naive/4/16/15/131072",10,793.701,0.441683,ms,,,,,
"BM_prop_naive/5/16/15/131072",10,315.821,0.391152,ms,,,,,
"BM_prop_naive/6/16/15/131072",100,157.6,0.420317,ms,,,,,
"BM_prop_naive/7/16/15/131072",100,190.842,0.389466,ms,,,,,
"BM_prop_naive/8/16/15/131072",10,331.628,0.564132,ms,,,,,
"BM_prop_naive/9/16/15/131072",1,138128,0.899838,ms,,,,,
"BM_prop_naive/10/16/15/131072",1,77641.5,0.741151,ms,,,,,
"BM_prop_naive/11/16/15/131072",10,516.17,0.477159,ms,,,,,
"BM_prop_naive/12/16/15/131072",10,610.764,0.447788,ms,,,,,
"BM_prop_naive/13/16/15/131072",1,2841.76,0.702657,ms,,,,,
"BM_prop_naive/14/16/15/131072",100,37.0412,0.376389,ms,,,,,
"BM_prop_naive/15/16/15/131072",10,1573.03,0.637682,ms,,,,,
"BM_prop_naive/16/16/15/131072",10,1896.58,0.56098,ms,,,,,
"BM_prop_naive/17/16/15/131072",10,726.259,0.464029,ms,,,,,
"BM_prop_naive/18/16/15/131072",100,208.938,0.677763,ms,,,,,
"BM_prop_naive/19/16/15/131072",100,175.383,0.358462,ms,,,,,
"BM_prop_naive/20/16/15/131072",10,836.825,0.523237,ms,,,,,
"BM_prop_naive/21/16/15/131072",1,4377.2,0.679305,ms,,,,,
"BM_prop_naive/22/16/15/131072",1,124394,0.708262,ms,,,,,
"BM_prop_naive/23/16/15/131072",100,204.092,0.453188,ms,,,,,
"BM_prop_naive/24/16/15/131072",100,212.823,0.396855,ms,,,,,
"BM_prop_naive/25/16/15/131072",100,45.5928,0.407691,ms,,,,,
"BM_prop_naive/26/16/15/131072",100,48.6816,0.470495,ms,,,,,
"BM_prop_naive/27/16/15/131072",100,67.5217,0.400796,ms,,,,,
"BM_prop_naive/28/16/15/131072",100,1371.33,0.426712,ms,,,,,
"BM_prop_naive/29/16/15/131072",100,1719.21,0.454894,ms,,,,,
