"BM_prop_naive/0/16/15/32768",10,1336.59,0.32063,ms,,,,,
"BM_prop_naive/1/16/15/32768",100,27.0918,0.248552,ms,,,,,
"BM_prop_naive/2/16/15/32768",100,29.511,0.222244,ms,,,,,
"BM_prop_naive/3/16/15/32768",100,25.4399,0.217249,ms,,,,,
"BM_prop_naive/4/16/15/32768",10,592.992,0.279667,ms,,,,,
"BM_prop_naive/5/16/15/32768",100,246.021,0.251059,ms,,,,,
"BM_prop_naive/6/16/15/32768",100,121.254,0.280014,ms,,,,,
"BM_prop_naive/7/16/15/32768",100,138.823,0.260815,ms,,,,,
"BM_prop_naive/8/16/15/32768",100,256.659,0.268237,ms,,,,,
"BM_prop_naive/9/16/15/32768",1,35723.4,0.385871,ms,,,,,
"BM_prop_naive/10/16/15/32768",1,20092.8,0.308724,ms,,,,,
"BM_prop_naive/11/16/15/32768",10,378.811,0.299801,ms,,,,,
"BM_prop_naive/12/16/15/32768",10,446.714,0.314471,ms,,,,,
"BM_prop_naive/13/16/15/32768",10,2689.65,0.313092,ms,,,,,
"BM_prop_naive/14/16/15/32768",100,27.7525,0.238802,ms,,,,,
"BM_prop_naive/15/16/15/32768",10,1217.6,0.291797,ms,,,,,
"BM_prop_naive/16/16/15/32768",10,1472.87,0.379278,ms,,,,,
"BM_prop_naive/17/16/15/32768",10,557.313,0.325582,ms,,,,,
"BM_prop_naive/18/16/15/32768",100,145.315,0.298918,ms,,,,,
"BM_prop_naive/19/16/15/32768",100,128.16,0.277267,ms,,,,,
"BM_prop_naive/20/16/15/32768",10,585.041,0.304285,ms,,,,,
"BM_prop_naive/21/16/15/32768",1,3370.96,0.383771,ms,,,,,
"BM_prop_naive/22/16/15/32768",1,42269,0.363717,ms,,,,,
"BM_prop_naive/23/16/15/32768",100,153.117,0.253884,ms,,,,,
"BM_prop_naive/24/16/15/32768",100,157.798,0.242418,ms,,,,,
"BM_prop_naive/25/16/15/32768",100,32.965,0.237185,ms,,,,,
"BM_prop_naive/26/16/15/32768",100,36.5136,0.23302,ms,,,,,
"BM_prop_naive/27/16/15/32768",100,48.5495,0.23376,ms,,,,,
"BM_prop_naive/28/16/15/32768",100,395.022,0.253074,ms,,,,,
"BM_prop_naive/29/16/15/32768",100,817.989,0.240842,ms,,,,,
