"BM_prop_naive/0/2/15/32768",10,1303,0.190896,ms,,,,,
"BM_prop_naive/1/2/15/32768",100,26.7348,0.22049,ms,,,,,
"BM_prop_naive/2/2/15/32768",100,26.8033,0.232175,ms,,,,,
"BM_prop_naive/3/2/15/32768",1000,25.3063,0.228274,ms,,,,,
"BM_prop_naive/4/2/15/32768",10,599.823,0.232477,ms,,,,,
"BM_prop_naive/5/2/15/32768",100,243.969,0.210737,ms,,,,,
"BM_prop_naive/6/2/15/32768",100,119.28,0.195061,ms,,,,,
"BM_prop_naive/7/2/15/32768",100,138.232,0.2469,ms,,,,,
"BM_prop_naive/8/2/15/32768",100,266.712,0.217875,ms,,,,,
"BM_prop_naive/9/2/15/32768",1,35500.4,0.314442,ms,,,,,
"BM_prop_naive/10/2/15/32768",1,19224.6,0.261009,ms,,,,,
"BM_prop_naive/11/2/15/32768",10,391.458,0.253571,ms,,,,,
"BM_prop_naive/12/2/15/32768",10,463.553,0.233584,ms,,,,,
"BM_prop_naive/13/2/15/32768",10,2671.43,0.264664,ms,,,,,
"BM_prop_naive/14/2/15/32768",100,27.8132,0.241131,ms,,,,,
"BM_prop_naive/15/2/15/32768",10,1271.25,0.283315,ms,,,,,
"BM_prop_naive/16/2/15/32768",10,1454.67,0.206527,ms,,,,,
"BM_prop_naive/17/2/15/32768",10,562.529,0.251738,ms,,,,,
"BM_prop_naive/18/2/15/32768",100,138.329,0.265745,ms,,,,,
"BM_prop_naive/19/2/15/32768",100,128.744,0.17235,ms,,,,,
"BM_prop_naive/20/2/15/32768",10,667.663,0.212277,ms,,,,,
"BM_prop_naive/21/2/15/32768",1,3321.02,0.278448,ms,,,,,
"BM_prop_naive/22/2/15/32768",1,41358.7,0.27446,ms,,,,,
"BM_prop_naive/23/2/15/32768",100,149.123,0.233158,ms,,,,,
"BM_prop_naive/24/2/15/32768",100,155.534,0.199259,ms,,,,,
"BM_prop_naive/25/2/15/32768",100,32.9245,0.262598,ms,,,,,
"BM_prop_naive/26/2/15/32768",100,36.282,0.253535,ms,,,,,
"BM_prop_naive/27/2/15/32768",100,48.1904,0.248417,ms,,,,,
"BM_prop_naive/28/2/15/32768",100,421.15,0.248787,ms,,,,,
"BM_prop_naive/29/2/15/32768",100,859.959,0.26189,ms,,,,,
