"BM_prop_naive/0/8/15/65536",10,1392.08,0.388122,ms,,,,,
"BM_prop_naive/1/8/15/65536",100,29.0718,0.317145,ms,,,,,
"BM_prop_naive/2/8/15/65536",100,29.1572,0.349894,ms,,,,,
"BM_prop_naive/3/8/15/65536",100,27.5247,0.272673,ms,,,,,
"BM_prop_naive/4/8/15/65536",10,631.144,0.403303,ms,,,,,
"BM_prop_naive/5/8/15/65536",10,260.394,0.398975,ms,,,,,
"BM_prop_naive/6/8/15/65536",100,130.784,0.276259,ms,,,,,
"BM_prop_naive/7/8/15/65536",100,148.851,0.275934,ms,,,,,
"BM_prop_naive/8/8/15/65536",10,275.178,0.436923,ms,,,,,
"BM_prop_naive/9/8/15/65536",1,70322.2,0.741498,ms,,,,,
"BM_prop_naive/10/8/15/65536",1,35935.5,0.578199,ms,,,,,
"BM_prop_naive/11/8/15/65536",10,423.952,0.404634,ms,,,,,
"BM_prop_naive/12/8/15/65536",10,502.085,0.358132,ms,,,,,
"BM_prop_naive/13/8/15/65536",10,2810.1,0.40943,ms,,,,,
"BM_prop_naive/14/8/15/65536",100,30.8001,0.326159,ms,,,,,
"BM_prop_naive/15/8/15/65536",10,1321.14,0.460449,ms,,,,,
"BM_prop_naive/16/8/15/65536",10,1570.36,0.438447,ms,,,,,
"BM_prop_naive/17/8/15/65536",10,596.939,0.404048,ms,,,,,
"BM_prop_naive/18/8/15/65536",100,155.37,0.433098,ms,,,,,
"BM_prop_naive/19/8/15/65536",100,138.576,0.250875,ms,,,,,
"BM_prop_naive/20/8/15/65536",10,710.257,0.34866,ms,,,,,
"BM_prop_naive/21/8/15/65536",1,3625.55,0.394413,ms,,,,,
"BM_prop_naive/22/8/15/65536",1,64623.3,0.447045,ms,,,,,
"BM_prop_naive/23/8/15/65536",100,164.16,0.324839,ms,,,,,
"BM_prop_naive/24/8/15/65536",100,171.506,0.300119,ms,,,,,
"BM_prop_naive/25/8/15/65536",100,35.3574,0.338403,ms,,,,,
"BM_prop_naive/26/8/15/65536",100,41.5973,0.330903,ms,,,,,
"BM_prop_naive/27/8/15/65536",100,53.1652,0.311893,ms,,,,,
"BM_prop_naive/28/8/15/65536",100,776.257,0.343695,ms,,,,,
"BM_prop_naive/29/8/15/65536",100,1130.24,0.319665,ms,,,,,
