"BM_prop_naive/0/4/25/16384",10,1719.92,0.183772,ms,,,,,
"BM_prop_naive/1/4/25/16384",100,48.4102,0.178707,ms,,,,,
"BM_prop_naive/2/4/25/16384",100,47.9465,0.179244,ms,,,,,
"BM_prop_naive/3/4/25/16384",100,43.6698,0.172511,ms,,,,,
"BM_prop_naive/4/4/25/16384",10,868.404,0.17917,ms,,,,,
"BM_prop_naive/5/4/25/16384",10,433.023,0.180733,ms,,,,,
"BM_prop_naive/6/4/25/16384",100,101.575,0.177482,ms,,,,,
"BM_prop_naive/7/4/25/16384",10,300.278,0.17697,ms,,,,,
"BM_prop_naive/8/4/25/16384",10,451.656,0.179151,ms,,,,,
"BM_prop_naive/9/4/25/16384",1,24981.3,0.216404,ms,,,,,
"BM_prop_naive/10/4/25/16384",1,22838.4,0.228041,ms,,,,,
"BM_prop_naive/11/4/25/16384",100,191.251,0.180227,ms,,,,,
"BM_prop_naive/12/4/25/16384",100,217.125,0.174564,ms,,,,,
"BM_prop_naive/13/4/25/16384",1,2768.58,0.2059,ms,,,,,
"BM_prop_naive/14/4/25/16384",100,46.591,0.201615,ms,,,,,
"BM_prop_naive/15/4/25/16384",10,1203.85,0.247458,ms,,,,,
"BM_prop_naive/16/4/25/16384",1,2850.48,0.267342,ms,,,,,
"BM_prop_naive/17/4/25/16384",10,1031.18,0.242804,ms,,,,,
"BM_prop_naive/18/4/25/16384",1000,18.7645,0.176256,ms,,,,,
"BM_prop_naive/19/4/25/16384",100,58.9971,0.179212,ms,,,,,
"BM_prop_naive/20/4/25/16384",10,722.865,0.176943,ms,,,,,
"BM_prop_naive/21/4/25/16384",1,5791.9,0.222928,ms,,,,,
"BM_prop_naive/22/4/25/16384",1,24329.6,0.237394,ms,,,,,
"BM_prop_naive/23/4/25/16384",10,325.543,0.17479,ms,,,,,
"BM_prop_naive/24/4/25/16384",10,327.618,0.175676,ms,,,,,
"BM_prop_naive/25/4/25/16384",1000,17.2233,0.178164,ms,,,,,
"BM_prop_naive/26/4/25/16384",1000,19.0802,0.176386,ms,,,,,
"BM_prop_naive/27/4/25/16384",100,34.2806,0.178901,ms,,,,,
"BM_prop_naive/28/4/25/16384",10,719.795,0.184123,ms,,,,,
"BM_prop_naive/29/4/25/16384",10,2544.27,0.1798,ms,,,,,
