"BM_prop_naive/0/16/15/65536",10,1395.81,0.445595,ms,,,,,
"BM_prop_naive/1/16/15/65536",100,29.2524,0.282606,ms,,,,,
"BM_prop_naive/2/16/15/65536",100,30.103,0.340925,ms,,,,,
"BM_prop_naive/3/16/15/65536",100,27.7098,0.295632,ms,,,,,
"BM_prop_naive/4/16/15/65536",10,631.978,0.408389,ms,,,,,
"BM_prop_naive/5/16/15/65536",10,259.263,0.371104,ms,,,,,
"BM_prop_naive/6/16/15/65536",100,135.584,0.386759,ms,,,,,
"BM_prop_naive/7/16/15/65536",100,149.014,0.306147,ms,,,,,
"BM_prop_naive/8/16/15/65536",10,270.271,0.322451,ms,,,,,
"BM_prop_naive/9/16/15/65536",1,70322.1,0.504505,ms,,,,,
"BM_prop_naive/10/16/15/65536",1,36434.2,0.436348,ms,,,,,
"BM_prop_naive/11/16/15/65536",10,434.498,0.351676,ms,,,,,
"BM_prop_naive/12/16/15/65536",10,493.388,0.392845,ms,,,,,
"BM_prop_naive/13/16/15/65536",10,2841.82,0.411278,ms,,,,,
"BM_prop_naive/14/16/15/65536",100,31.2133,0.306488,ms,,,,,
"BM_prop_naive/15/16/15/65536",10,1293.54,0.40505,ms,,,,,
"BM_prop_naive/16/16/15/65536",10,1577.45,0.288633,ms,,,,,
"BM_prop_naive/17/16/15/65536",10,601.499,0.360104,ms,,,,,
"BM_prop_naive/18/16/15/65536",100,156.741,0.427228,ms,,,,,
"BM_prop_naive/19/16/15/65536",100,141.241,0.316294,ms,,,,,
"BM_prop_naive/20/16/15/65536",10,666.706,0.415021,ms,,,,,
"BM_prop_naive/21/16/15/65536",1,3650.02,0.599618,ms,,,,,
"BM_prop_naive/22/16/15/65536",1,64655.1,0.436881,ms,,,,,
"BM_prop_naive/23/16/15/65536",100,164.969,0.316515,ms,,,,,
"BM_prop_naive/24/16/15/65536",100,173.315,0.347824,ms,,,,,
"BM_prop_naive/25/16/15/65536",100,35.3653,0.313065,ms,,,,,
"BM_prop_naive/26/16/15/65536",100,40.2519,0.363048,ms,,,,,
"BM_prop_naive/27/16/15/65536",100,56.8788,0.373546,ms,,,,,
"BM_prop_naive/28/16/15/65536",100,749.528,0.370866,ms,,,,,
"BM_prop_naive/29/16/15/65536",100,1125.63,0.3488,ms,,,,,
