"BM_prop_naive/0/16/25/65536",10,1855.04,0.349497,ms,,,,,
"BM_prop_naive/1/16/25/65536",100,52.6824,0.275892,ms,,,,,
"BM_prop_naive/2/16/25/65536",100,52.6715,0.352635,ms,,,,,
"BM_prop_naive/3/16/25/65536",100,48.5557,0.298605,ms,,,,,
"BM_prop_naive/4/16/25/65536",10,930.203,0.426179,ms,,,,,
"BM_prop_naive/5/16/25/65536",10,477.427,0.405749,ms,,,,,
"BM_prop_naive/6/16/25/65536",100,109.647,0.361614,ms,,,,,
"BM_prop_naive/7/16/25/65536",10,328.94,0.421026,ms,,,,,
"BM_prop_naive/8/16/25/65536",10,488.8,0.384723,ms,,,,,
"BM_prop_naive/9/16/25/65536",1,58191.1,0.491611,ms,,,,,
"BM_prop_naive/10/16/25/65536",1,52177.7,0.637429,ms,,,,,
"BM_prop_naive/11/16/25/65536",100,208.128,0.389246,ms,,,,,
"BM_prop_naive/12/16/25/65536",100,241.231,0.401982,ms,,,,,
"BM_prop_naive/13/16/25/65536",1,3032.1,0.384184,ms,,,,,
"BM_prop_naive/14/16/25/65536",100,53.3197,0.330057,ms,,,,,
"BM_prop_naive/15/16/25/65536",10,1272.09,0.448793,ms,,,,,
"BM_prop_naive/16/16/25/65536",1,3104.1,0.576863,ms,,,,,
"BM_prop_naive/17/16/25/65536",10,1108.82,0.423101,ms,,,,,
"BM_prop_naive/18/16/25/65536",100,26.5616,0.394669,ms,,,,,
"BM_prop_naive/19/16/25/65536",100,64.7799,0.357238,ms,,,,,
"BM_prop_naive/20/16/25/65536",10,788.597,0.418123,ms,,,,,
"BM_prop_naive/21/16/25/65536",1,6311.31,0.633168,ms,,,,,
"BM_prop_naive/22/16/25/65536",1,51840.8,0.528604,ms,,,,,
"BM_prop_naive/23/16/25/65536",10,352.098,0.359823,ms,,,,,
"BM_prop_naive/24/16/25/65536",10,358.346,0.340169,ms,,,,,
"BM_prop_naive/25/16/25/65536",1000,18.9999,0.276448,ms,,,,,
"BM_prop_naive/26/16/25/65536",1000,20.613,0.307065,ms,,,,,
"BM_prop_naive/27/16/25/65536",100,37.0726,0.354001,ms,,,,,
"BM_prop_naive/28/16/25/65536",10,1375.44,0.370249,ms,,,,,
"BM_prop_naive/29/16/25/65536",10,5502.12,0.355753,ms,,,,,
