"BM_prop_naive/0/8/25/65536",10,1850.51,0.441932,ms,,,,,
"BM_prop_naive/1/8/25/65536",100,52.4584,0.300445,ms,,,,,
"BM_prop_naive/2/8/25/65536",100,53.0267,0.366712,ms,,,,,
"BM_prop_naive/3/8/25/65536",100,47.9164,0.359521,ms,,,,,
"BM_prop_naive/4/8/25/65536",10,944.588,0.422385,ms,,,,,
"BM_prop_naive/5/8/25/65536",10,473.218,0.366654,ms,,,,,
"BM_prop_naive/6/8/25/65536",100,111.568,0.420744,ms,,,,,
"BM_prop_naive/7/8/25/65536",10,325.832,0.321146,ms,,,,,
"BM_prop_naive/8/8/25/65536",10,495.288,0.289593,ms,,,,,
"BM_prop_naive/9/8/25/65536",1,57717.9,0.590499,ms,,,,,
"BM_prop_naive/10/8/25/65536",1,51410,0.687829,ms,,,,,
"BM_prop_naive/11/8/25/65536",100,209.603,0.377589,ms,,,,,
"BM_prop_naive/12/8/25/65536",100,241.313,0.399079,ms,,,,,
"BM_prop_naive/13/8/25/65536",1,3029.27,0.529529,ms,,,,,
"BM_prop_naive/14/8/25/65536",100,51.8139,0.310129,ms,,,,,
"BM_prop_naive/15/8/25/65536",10,1287.97,0.417975,ms,,,,,
"BM_prop_naive/16/8/25/65536",1,3097.51,0.359006,ms,,,,,
"BM_prop_naive/17/8/25/65536",10,1120.39,0.416361,ms,,,,,
"BM_prop_naive/18/8/25/65536",1000,22.8825,0.406707,ms,,,,,
"BM_prop_naive/19/8/25/65536",100,64.5439,0.319558,ms,,,,,
"BM_prop_naive/20/8/25/65536",10,826.942,0.374905,ms,,,,,
"BM_prop_naive/21/8/25/65536",1,6220.39,0.509301,ms,,,,,
"BM_prop_naive/22/8/25/65536",1,52255.1,0.482841,ms,,,,,
"BM_prop_naive/23/8/25/65536",10,346.51,0.332788,ms,,,,,
"BM_prop_naive/24/8/25/65536",10,354.653,0.405292,ms,,,,,
"BM_prop_naive/25/8/25/65536",1000,18.7697,0.311197,ms,,,,,
"BM_prop_naive/26/8/25/65536",1000,20.7332,0.32702,ms,,,,,
"BM_prop_naive/27/8/25/65536",100,36.9739,0.368755,ms,,,,,
"BM_prop_naive/28/8/25/65536",10,2042.53,0.341985,ms,,,,,
"BM_prop_naive/29/8/25/65536",10,5398.05,0.359097,ms,,,,,
