"BM_prop_naive/0/8/5/65536",10,332.6,0.413923,ms,,,,,
"BM_prop_naive/1/8/5/65536",1000,9.50961,0.280303,ms,,,,,
"BM_prop_naive/2/8/5/65536",1000,9.69784,0.298371,ms,,,,,
"BM_prop_naive/3/8/5/65536",1000,9.147,0.311987,ms,,,,,
"BM_prop_naive/4/8/5/65536",100,118.775,0.3131,ms,,,,,
"BM_prop_naive/5/8/5/65536",100,68.8165,0.248701,ms,,,,,
"BM_prop_naive/6/8/5/65536",100,58.698,0.39201,ms,,,,,
"BM_prop_naive/7/8/5/65536",100,38.5442,0.319266,ms,,,,,
"BM_prop_naive/8/8/5/65536",100,69.4942,0.35519,ms,,,,,
"BM_prop_naive/9/8/5/65536",1,12363.4,0.451261,ms,,,,,
"BM_prop_naive/10/8/5/65536",1,11133.9,0.643075,ms,,,,,
"BM_prop_naive/11/8/5/65536",10,640.417,0.38216,ms,,,,,
"BM_prop_naive/12/8/5/65536",10,604.66,0.409248,ms,,,,,
"BM_prop_naive/13/8/5/65536",10,824.232,0.392118,ms,,,,,
"BM_prop_naive/14/8/5/65536",1000,10.6557,0.317494,ms,,,,,
"BM_prop_naive/15/8/5/65536",10,430.198,0.397886,ms,,,,,
"BM_prop_naive/16/8/5/65536",10,364.905,0.41073,ms,,,,,
"BM_prop_naive/17/8/5/65536",100,222.321,0.324659,ms,,,,,
"BM_prop_naive/18/8/5/65536",100,89.575,0.33199,ms,,,,,
"BM_prop_naive/19/8/5/65536",100,63.5661,0.280228,ms,,,,,
"BM_prop_naive/20/8/5/65536",10,299.734,0.31421,ms,,,,,
"BM_prop_naive/21/8/5/65536",10,1099.84,0.433302,ms,,,,,
"BM_prop_naive/22/8/5/65536",1,65911.5,0.448119,ms,,,,,
"BM_prop_naive/23/8/5/65536",100,60.4553,0.305525,ms,,,,,
"BM_prop_naive/24/8/5/65536",100,66.4436,0.34352,ms,,,,,
"BM_prop_naive/25/8/5/65536",100,35.0481,0.229082,ms,,,,,
"BM_prop_naive/26/8/5/65536",100,36.2537,0.346665,ms,,,,,
"BM_prop_naive/27/8/5/65536",100,151.48,0.406329,ms,,,,,
"BM_prop_naive/28/8/5/65536",100,144.995,0.303743,ms,,,,,
"BM_prop_naive/29/8/5/65536",1000,586.998,0.291258,ms,,,,,
