"BM_prop_naive/0/2/25/65536",1,3525.19,0.278704,ms,,,,,
"BM_prop_naive/1/2/25/65536",100,95.9535,0.205269,ms,,,,,
"BM_prop_naive/2/2/25/65536",100,96.0787,0.235997,ms,,,,,
"BM_prop_naive/3/2/25/65536",100,87.6235,0.247004,ms,,,,,
"BM_prop_naive/4/2/25/65536",10,1694.54,0.245264,ms,,,,,
"BM_prop_naive/5/2/25/65536",10,875.726,0.242093,ms,,,,,
"BM_prop_naive/6/2/25/65536",100,205.637,0.196687,ms,,,,,
"BM_prop_naive/7/2/25/65536",10,606.965,0.155447,ms,,,,,
"BM_prop_naive/8/2/25/65536",10,939.83,0.238938,ms,,,,,
"BM_prop_naive/9/2/25/65536",1,68864.1,0.332998,ms,,,,,
"BM_prop_naive/10/2/25/65536",1,59219.3,0.258423,ms,,,,,
"BM_prop_naive/11/2/25/65536",10,343.834,0.209818,ms,,,,,
"BM_prop_naive/12/2/25/65536",10,446.947,0.224401,ms,,,,,
"BM_prop_naive/13/2/25/65536",1,5627.4,0.289444,ms,,,,,
"BM_prop_naive/14/2/25/65536",100,93.6923,0.222999,ms,,,,,
"BM_prop_naive/15/2/25/65536",10,2490.53,0.279288,ms,,,,,
"BM_prop_naive/16/2/25/65536",1,5789.94,0.279608,ms,,,,,
"BM_prop_naive/17/2/25/65536",10,2116.95,0.257259,ms,,,,,
"BM_prop_naive/18/2/25/65536",100,33.4813,0.200308,ms,,,,,
"BM_prop_naive/19/2/25/65536",100,118.201,0.217066,ms,,,,,
"BM_prop_naive/20/2/25/65536",10,1601.86,0.219683,ms,,,,,
"BM_prop_naive/21/2/25/65536",1,11942.2,0.269824,ms,,,,,
"BM_prop_naive/22/2/25/65536",1,65086.7,0.34351,ms,,,,,
"BM_prop_naive/23/2/25/65536",10,659.947,0.23169,ms,,,,,
"BM_prop_naive/24/2/25/65536",10,654.91,0.206588,ms,,,,,
"BM_prop_naive/25/2/25/65536",100,34.8252,0.273308,ms,,,,,
"BM_prop_naive/26/2/25/65536",100,37.5987,0.275992,ms,,,,,
"BM_prop_naive/27/2/25/65536",100,67.2076,0.251299,ms,,,,,
"BM_prop_naive/28/2/25/65536",10,2410.75,0.261282,ms,,,,,
"BM_prop_naive/29/2/25/65536",10,6999.02,0.23032,ms,,,,,
