"BM_prop_naive/0/2/5/131072",10,1231.37,0.266709,ms,,,,,
"BM_prop_naive/1/2/5/131072",100,30.7022,0.262542,ms,,,,,
"BM_prop_naive/2/2/5/131072",100,34.1447,0.246218,ms,,,,,
"BM_prop_naive/3/2/5/131072",100,32.8317,0.243012,ms,,,,,
"BM_prop_naive/4/2/5/131072",10,415.666,0.253877,ms,,,,,
"BM_prop_naive/5/2/5/131072",100,249.901,0.212443,ms,,,,,
"BM_prop_naive/6/2/5/131072",100,210.599,0.241516,ms,,,,,
"BM_prop_naive/7/2/5/131072",100,137.956,0.263254,ms,,,,,
"BM_prop_naive/8/2/5/131072",100,250.423,0.240695,ms,,,,,
"BM_prop_naive/9/2/5/131072",1,44008.8,0.335494,ms,,,,,
"BM_prop_naive/10/2/5/131072",1,38328.2,0.362117,ms,,,,,
"BM_prop_naive/11/2/5/131072",10,2458.63,0.203476,ms,,,,,
"BM_prop_naive/12/2/5/131072",10,2338.16,0.256759,ms,,,,,
"BM_prop_naive/13/2/5/131072",1,3327.41,0.274401,ms,,,,,
"BM_prop_naive/14/2/5/131072",100,35.9841,0.249972,ms,,,,,
"BM_prop_naive/15/2/5/131072",10,1547.47,0.225347,ms,,,,,
"BM_prop_naive/16/2/5/131072",10,1330.51,0.24252,ms,,,,,
"BM_prop_naive/17/2/5/131072",10,758.068,0.2431,ms,,,,,
"BM_prop_naive/18/2/5/131072",10,392.921,0.256328,ms,,,,,
"BM_prop_naive/19/2/5/131072",100,231.266,0.196503,ms,,,,,
"BM_prop_naive/20/2/5/131072",10,1178.94,0.230292,ms,,,,,
"BM_prop_naive/21/2/5/131072",1,4566.88,0.36617,ms,,,,,
"BM_prop_naive/22/2/5/131072",1,179799,0.215131,ms,,,,,
"BM_prop_naive/23/2/5/131072",100,218.868,0.25541,ms,,,,,
"BM_prop_naive/24/2/5/131072",10,346.822,0.276074,ms,,,,,
"BM_prop_naive/25/2/5/131072",100,129.564,0.194077,ms,,,,,
"BM_prop_naive/26/2/5/131072",100,132.626,0.190495,ms,,,,,
"BM_prop_naive/27/2/5/131072",10,491.447,0.212458,ms,,,,,
"BM_prop_naive/28/2/5/131072",100,374.848,0.262417,ms,,,,,
"BM_prop_naive/29/2/5/131072",100,64.2881,0.257924,ms,,,,,
