"BM_prop_full/8/15/14",1000,15.8005,0.186395,ms,,,,,
"BM_prop_full/0/16/14",100,81.8022,0.210608,ms,,,,,
"BM_prop_full/1/16/14",100,75.6996,0.169362,ms,,,,,
"BM_prop_full/2/16/14",100,103.682,0.161836,ms,,,,,
"BM_prop_full/3/16/14",1000,21.3398,0.195353,ms,,,,,
"BM_prop_full/4/16/14",1000,16.2137,0.178726,ms,,,,,
"BM_prop_full/5/16/14",1000,20.9371,0.193251,ms,,,,,
"BM_prop_full/6/16/14",1000,17.4049,0.172858,ms,,,,,
"BM_prop_full/7/16/14",100,100.619,0.200921,ms,,,,,
"BM_prop_full/8/16/14",1000,15.7819,0.181474,ms,,,,,
"BM_prop_full/0/1/18",1,1556.71,1556.22,ms,,,,,
"BM_prop_full/1/1/18",1,1862.49,1859.33,ms,,,,,
"BM_prop_full/2/1/18",1,3013.64,3011.81,ms,,,,,
"BM_prop_full/3/1/18",3,213.138,212.986,ms,,,,,
"BM_prop_full/4/1/18",4,199.717,199.494,ms,,,,,
"BM_prop_full/5/1/18",3,303.795,303.484,ms,,,,,
"BM_prop_full/6/1/18",3,239.877,239.733,ms,,,,,
"BM_prop_full/7/1/18",1,1813.85,1812.94,ms,,,,,
"BM_prop_full/8/1/18",4,208.456,207.939,ms,,,,,
"BM_prop_full/0/15/18",100,273.937,0.668881,ms,,,,,
"BM_prop_full/1/15/18",10,268.728,0.651888,ms,,,,,
"BM_prop_full/2/15/18",10,381.647,0.632334,ms,,,,,
"BM_prop_full/3/15/18",100,42.9146,1.1798,ms,,,,,
"BM_prop_full/4/15/18",100,35.5421,0.933272,ms,,,,,
"BM_prop_full/5/15/18",100,48.4658,0.947417,ms,,,,,
"BM_prop_full/6/15/18",100,41.0281,0.692846,ms,,,,,
"BM_prop_full/7/15/18",10,299.213,0.584244,ms,,,,,
"BM_prop_full/8/15/18",100,42.4442,0.709675,ms,,,,,
"BM_prop_full/0/16/18",10,270.189,0.662371,ms,,,,,
"BM_prop_full/1/16/18",10,265.913,0.571208,ms,,,,,
"BM_prop_full/2/16/18",10,364.06,0.64998,ms,,,,,
"BM_prop_full/3/16/18",100,40.9355,1.13784,ms,,,,,
"BM_prop_full/4/16/18",100,34.5767,0.947416,ms,,,,,
"BM_prop_full/5/16/18",100,47.0829,0.893116,ms,,,,,
"BM_prop_full/6/16/18",100,40.1875,0.716001,ms,,,,,
"BM_prop_full/7/16/18",10,288.934,0.661654,ms,,,,,
"BM_prop_full/8/16/18",100,41.6313,0.686895,ms,,,,,
