"BM_prop_random/6/1/18/8192",46,16.1151,16.1148,ms,,,,,
"BM_prop_random/7/1/18/8192",8,102.245,102.245,ms,,,,,
"BM_prop_random/8/1/18/8192",67,12.4465,12.4466,ms,,,,,
"BM_prop_random/0/4/18/8192",100,82.4853,0.169584,ms,,,,,
"BM_prop_random/1/4/18/8192",100,81.148,0.182943,ms,,,,,
"BM_prop_random/2/4/18/8192",100,108.996,0.168139,ms,,,,,
"BM_prop_random/3/4/18/8192",1000,10.5325,0.175811,ms,,,,,
"BM_prop_random/4/4/18/8192",1000,9.60346,0.176654,ms,,,,,
"BM_prop_random/5/4/18/8192",1000,11.5769,0.200574,ms,,,,,
"BM_prop_random/6/4/18/8192",1000,16.2679,0.176531,ms,,,,,
"BM_prop_random/7/4/18/8192",100,97.0284,0.207918,ms,,,,,
"BM_prop_random/8/4/18/8192",1000,12.564,0.177015,ms,,,,,
"BM_prop_random/0/16/18/8192",100,80.4085,0.176484,ms,,,,,
"BM_prop_random/1/16/18/8192",100,76.4297,0.192817,ms,,,,,
"BM_prop_random/2/16/18/8192",100,104.577,0.195006,ms,,,,,
"BM_prop_random/3/16/18/8192",1000,10.5649,0.186796,ms,,,,,
"BM_prop_random/4/16/18/8192",1000,9.6565,0.185061,ms,,,,,
"BM_prop_random/5/16/18/8192",1000,11.475,0.169143,ms,,,,,
"BM_prop_random/6/16/18/8192",1000,16.1309,0.170774,ms,,,,,
"BM_prop_random/7/16/18/8192",100,95.1582,0.158614,ms,,,,,
"BM_prop_random/8/16/18/8192",1000,12.6768,0.168941,ms,,,,,
"BM_prop_random/0/1/2/16384",47,13.2172,13.2173,ms,,,,,
"BM_prop_random/1/1/2/16384",66,10.3172,10.3173,ms,,,,,
"BM_prop_random/2/1/2/16384",55,12.3063,12.3062,ms,,,,,
"BM_prop_random/3/1/2/16384",22,32.1864,32.1861,ms,,,,,
"BM_prop_random/4/1/2/16384",82,8.55529,8.55516,ms,,,,,
"BM_prop_random/5/1/2/16384",69,10.0677,10.0677,ms,,,,,
"BM_prop_random/6/1/2/16384",152,4.57589,4.57574,ms,,,,,
"BM_prop_random/7/1/2/16384",49,14.5235,14.5236,ms,,,,,
"BM_prop_random/8/1/2/16384",146,4.81852,4.81847,ms,,,,,
"BM_prop_random/0/4/2/16384",1000,13.8827,0.16084,ms,,,,,
"BM_prop_random/1/4/2/16384",1000,10.8398,0.177324,ms,,,,,
"BM_prop_random/2/4/2/16384",1000,12.7213,0.172527,ms,,,,,
"BM_prop_random/3/4/2/16384",100,31.9416,0.204173,ms,,,,,
"BM_prop_random/4/4/2/16384",1000,8.90737,0.160106,ms,,,,,
"BM_prop_random/5/4/2/16384",1000,10.4319,0.167176,ms,,,,,
"BM_prop_random/6/4/2/16384",1000,5.08196,0.17131,ms,,,,,
"BM_prop_random/7/4/2/16384",1000,15.2107,0.174646,ms,,,,,
"BM_prop_random/8/4/2/16384",1000,5.16456,0.14925,ms,,,,,
"BM_prop_random/0/16/2/16384",1000,13.9474,0.16725,ms,,,,,
"BM_prop_random/1/16/2/16384",1000,10.853,0.165715,ms,,,,,
"BM_prop_random/2/16/2/16384",1000,12.8952,0.173267,ms,,,,,
"BM_prop_random/3/16/2/16384",100,32.3903,0.170792,ms,,,,,
"BM_prop_random/4/16/2/16384",1000,8.87131,0.164585,ms,,,,,
"BM_prop_random/5/16/2/16384",1000,10.2914,0.173499,ms,,,,,
"BM_prop_random/6/16/2/16384",1000,4.90243,0.171966,ms,,,,,
"BM_prop_random/7/16/2/16384",1000,15.1486,0.177303,ms,,,,,
"BM_prop_random/8/16/2/16384",1000,5.05824,0.15534,ms,,,,,
"BM_prop_random/0/1/6/16384",17,42.6268,42.6271,ms,,,,,
"BM_prop_random/1/1/6/16384",19,33.4527,33.4531,ms,,,,,
"BM_prop_random/2/1/6/16384",13,47.2902,47.2908,ms,,,,,
"BM_prop_random/3/1/6/16384",12,57.0225,57.0221,ms,,,,,
"BM_prop_random/4/1/6/16384",37,19.0518,19.0514,ms,,,,,
"BM_prop_random/5/1/6/16384",31,22.0853,22.0844,ms,,,,,
"BM_prop_random/6/1/6/16384",44,15.2634,15.2627,ms,,,,,
"BM_prop_random/7/1/6/16384",15,44.902,44.9019,ms,,,,,
"BM_prop_random/8/1/6/16384",61,11.471,11.4709,ms,,,,,
"BM_prop_random/0/4/6/16384",100,43.5199,0.196394,ms,,,,,
"BM_prop_random/1/4/6/16384",100,35.6823,0.177879,ms,,,,,
"BM_prop_random/2/4/6/16384",100,46.7541,0.159361,ms,,,,,
"BM_prop_random/3/4/6/16384",100,64.34,0.172446,ms,,,,,
"BM_prop_random/4/4/6/16384",1000,19.9451,0.174285,ms,,,,,
"BM_prop_random/5/4/6/16384",1000,23.5431,0.181383,ms,,,,,
"BM_prop_random/6/4/6/16384",1000,16.2201,0.172701,ms,,,,,
"BM_prop_random/7/4/6/16384",100,51.9739,0.172589,ms,,,,,
"BM_prop_random/8/4/6/16384",1000,12.594,0.175197,ms,,,,,
"BM_prop_random/0/16/6/16384",100,43.2201,0.180929,ms,,,,,
"BM_prop_random/1/16/6/16384",100,35.7573,0.163347,ms,,,,,
"BM_prop_random/2/16/6/16384",100,46.5947,0.189695,ms,,,,,
"BM_prop_random/3/16/6/16384",100,63.8986,0.181539,ms,,,,,
"BM_prop_random/4/16/6/16384",1000,20.2412,0.170442,ms,,,,,
"BM_prop_random/5/16/6/16384",1000,23.6027,0.164699,ms,,,,,
"BM_prop_random/6/16/6/16384",1000,16.4815,0.178795,ms,,,,,
"BM_prop_random/7/16/6/16384",100,51.8762,0.174041,ms,,,,,
"BM_prop_random/8/16/6/16384",1000,12.4578,0.160344,ms,,,,,
"BM_prop_random/0/1/10/16384",6,90.3608,90.3647,ms,,,,,
"BM_prop_random/1/1/10/16384",10,63.0917,63.0952,ms,,,,,
"BM_prop_random/2/1/10/16384",8,86.1411,86.1453,ms,,,,,
"BM_prop_random/3/1/10/16384",15,45.483,45.485,ms,,,,,
"BM_prop_random/4/1/10/16384",34,21.0657,21.0669,ms,,,,,
"BM_prop_random/5/1/10/16384",28,25.9032,25.9043,ms,,,,,
"BM_prop_random/6/1/10/16384",28,26.1739,26.1754,ms,,,,,
"BM_prop_random/7/1/10/16384",5,106.694,106.694,ms,,,,,
"BM_prop_random/8/1/10/16384",37,18.3966,18.3975,ms,,,,,
"BM_prop_random/0/4/10/16384",100,84.4364,0.166099,ms,,,,,
"BM_prop_random/1/4/10/16384",100,72.5446,0.182227,ms,,,,,
"BM_prop_random/2/4/10/16384",100,93.8355,0.206875,ms,,,,,
"BM_prop_random/3/4/10/16384",100,46.6342,0.185565,ms,,,,,
"BM_prop_random/4/4/10/16384",1000,22.2502,0.166795,ms,,,,,
"BM_prop_random/5/4/10/16384",100,27.087,0.17613,ms,,,,,
"BM_prop_random/6/4/10/16384",100,26.9793,0.176712,ms,,,,,
"BM_prop_random/7/4/10/16384",100,98.4701,0.169682,ms,,,,,
"BM_prop_random/8/4/10/16384",1000,19.665,0.189501,ms,,,,,
"BM_prop_random/0/16/10/16384",10,305.533,0.141815,ms,,,,,
"BM_prop_random/1/16/10/16384",10,282.553,0.157333,ms,,,,,
"BM_prop_random/2/16/10/16384",10,250.517,0.183179,ms,,,,,
"BM_prop_random/3/16/10/16384",100,59.1134,0.189793,ms,,,,,
"BM_prop_random/4/16/10/16384",100,25.5987,0.185444,ms,,,,,
"BM_prop_random/5/16/10/16384",100,33.3467,0.179147,ms,,,,,
"BM_prop_random/6/16/10/16384",100,27.9947,0.144311,ms,,,,,
"BM_prop_random/7/16/10/16384",100,97.5569,0.176465,ms,,,,,
"BM_prop_random/8/16/10/16384",1000,18.2619,0.171744,ms,,,,,
"BM_prop_random/0/1/14/16384",4,132.464,132.47,ms,,,,,
"BM_prop_random/1/1/14/16384",5,116.699,116.704,ms,,,,,
"BM_prop_random/2/1/14/16384",3,244.517,244.104,ms,,,,,
"BM_prop_random/3/1/14/16384",10,52.2207,52.2215,ms,,,,,
"BM_prop_random/4/1/14/16384",16,58.29,50.6538,ms,,,,,
"BM_prop_random/5/1/14/16384",12,68.833,68.4769,ms,,,,,
"BM_prop_random/6/1/14/16384",11,71.7792,70.3949,ms,,,,,
"BM_prop_random/7/1/14/16384",3,223.256,223.261,ms,,,,,
"BM_prop_random/8/1/14/16384",23,23.1605,23.1593,ms,,,,,
"BM_prop_random/0/4/14/16384",100,120.619,0.165001,ms,,,,,
"BM_prop_random/1/4/14/16384",100,109.732,0.226009,ms,,,,,
"BM_prop_random/2/4/14/16384",100,146.276,0.205743,ms,,,,,
"BM_prop_random/3/4/14/16384",100,28.548,0.174121,ms,,,,,
"BM_prop_random/4/4/14/16384",1000,20.3739,0.17566,ms,,,,,
"BM_prop_random/5/4/14/16384",1000,25.0152,0.17496,ms,,,,,
"BM_prop_random/6/4/14/16384",100,32.0221,0.206272,ms,,,,,
"BM_prop_random/7/4/14/16384",100,154.165,0.193038,ms,,,,,
"BM_prop_random/8/4/14/16384",1000,22.046,0.155599,ms,,,,,
"BM_prop_random/0/16/14/16384",100,120.79,0.192478,ms,,,,,
"BM_prop_random/1/16/14/16384",100,106.408,0.178221,ms,,,,,
"BM_prop_random/2/16/14/16384",100,143.183,0.182677,ms,,,,,
"BM_prop_random/3/16/14/16384",100,28.8575,0.190152,ms,,,,,
"BM_prop_random/4/16/14/16384",1000,20.3037,0.18255,ms,,,,,
"BM_prop_random/5/16/14/16384",100,25.3509,0.176221,ms,,,,,
"BM_prop_random/6/16/14/16384",100,31.9512,0.16658,ms,,,,,
"BM_prop_random/7/16/14/16384",100,148.311,0.17047,ms,,,,,
"BM_prop_random/8/16/14/16384",1000,22.0333,0.175532,ms,,,,,
"BM_prop_random/0/1/18/16384",5,153.988,153.907,ms,,,,,
"BM_prop_random/1/1/18/16384",4,149.897,149.885,ms,,,,,
"BM_prop_random/2/1/18/16384",2,279.569,279.562,ms,,,,,
"BM_prop_random/3/1/18/16384",36,20.337,20.3373,ms,,,,,
"BM_prop_random/4/1/18/16384",39,18.514,18.5147,ms,,,,,
"BM_prop_random/5/1/18/16384",33,21.8535,21.8539,ms,,,,,
"BM_prop_random/6/1/18/16384",22,30.0881,30.0876,ms,,,,,
"BM_prop_random/7/1/18/16384",4,175.11,175.004,ms,,,,,
"BM_prop_random/8/1/18/16384",28,24.5683,24.5528,ms,,,,,
"BM_prop_random/0/4/18/16384",100,167.046,0.16669,ms,,,,,
"BM_prop_random/1/4/18/16384",100,159.712,0.191546,ms,,,,,
"BM_prop_random/2/4/18/16384",100,216.03,0.151848,ms,,,,,
"BM_prop_random/3/4/18/16384",1000,20.3114,0.167741,ms,,,,,
"BM_prop_random/4/4/18/16384",1000,18.4575,0.167869,ms,,,,,
"BM_prop_random/5/4/18/16384",1000,22.1837,0.172634,ms,,,,,
"BM_prop_random/6/4/18/16384",100,32.5673,0.219047,ms,,,,,
"BM_prop_random/7/4/18/16384",100,191.829,0.166394,ms,,,,,
"BM_prop_random/8/4/18/16384",100,25.8499,0.166816,ms,,,,,
"BM_prop_random/0/16/18/16384",100,161.808,0.190444,ms,,,,,
"BM_prop_random/1/16/18/16384",100,154.198,0.180896,ms,,,,,
"BM_prop_random/2/16/18/16384",100,208.067,0.188936,ms,,,,,
"BM_prop_random/3/16/18/16384",1000,20.2969,0.164728,ms,,,,,
"BM_prop_random/4/16/18/16384",1000,18.5513,0.190315,ms,,,,,
"BM_prop_random/5/16/18/16384",1000,22.2095,0.194526,ms,,,,,
"BM_prop_random/6/16/18/16384",100,32.3341,0.228618,ms,,,,,
"BM_prop_random/7/16/18/16384",100,188.952,0.183392,ms,,,,,
"BM_prop_random/8/16/18/16384",100,25.5595,0.168739,ms,,,,,
"BM_prop_random/0/1/2/32768",26,28.1197,28.1204,ms,,,,,
"BM_prop_random/1/1/2/32768",43,20.0895,20.0899,ms,,,,,
"BM_prop_random/2/1/2/32768",34,23.0256,23.0258,ms,,,,,
"BM_prop_random/3/1/2/32768",11,63.4074,63.4085,ms,,,,,
"BM_prop_random/4/1/2/32768",41,16.9903,16.9906,ms,,,,,
"BM_prop_random/5/1/2/32768",35,19.7,19.7001,ms,,,,,
"BM_prop_random/6/1/2/32768",77,9.21044,9.21064,ms,,,,,
"BM_prop_random/7/1/2/32768",27,30.8554,30.8559,ms,,,,,
"BM_prop_random/8/1/2/32768",74,9.44508,9.44517,ms,,,,,
"BM_prop_random/0/4/2/32768",1000,13.7688,0.237084,ms,,,,,
"BM_prop_random/1/4/2/32768",1000,11.2876,0.230285,ms,,,,,
"BM_prop_random/2/4/2/32768",1000,12.9766,0.216548,ms,,,,,
"BM_prop_random/3/4/2/32768",100,32.5689,0.297888,ms,,,,,
"BM_prop_random/4/4/2/32768",1000,9.36514,0.234036,ms,,,,,
"BM_prop_random/5/4/2/32768",1000,11.0966,0.255401,ms,,,,,
"BM_prop_random/6/4/2/32768",1000,5.20617,0.238297,ms,,,,,
"BM_prop_random/7/4/2/32768",1000,15.6608,0.210614,ms,,,,,
"BM_prop_random/8/4/2/32768",1000,5.34149,0.268754,ms,,,,,
"BM_prop_random/0/16/2/32768",1000,14.6247,0.22065,ms,,,,,
"BM_prop_random/1/16/2/32768",1000,11.5689,0.214035,ms,,,,,
"BM_prop_random/2/16/2/32768",1000,13.8365,0.22337,ms,,,,,
"BM_prop_random/3/16/2/32768",100,34.9616,0.19211,ms,,,,,
"BM_prop_random/4/16/2/32768",1000,9.99437,0.203325,ms,,,,,
"BM_prop_random/5/16/2/32768",1000,10.3873,0.203758,ms,,,,,
"BM_prop_random/6/16/2/32768",1000,5.25361,0.202972,ms,,,,,
"BM_prop_random/7/16/2/32768",1000,15.2761,0.218471,ms,,,,,
"BM_prop_random/8/16/2/32768",1000,6.61977,0.206266,ms,,,,,
"BM_prop_random/0/1/6/32768",2,295.65,283.041,ms,,,,,
"BM_prop_random/1/1/6/32768",3,213.382,213.274,ms,,,,,
"BM_prop_random/2/1/6/32768",3,245.001,244.901,ms,,,,,
"BM_prop_random/3/1/6/32768",2,330.854,329.94,ms,,,,,
"BM_prop_random/4/1/6/32768",7,102.968,102.862,ms,,,,,
"BM_prop_random/5/1/6/32768",7,115.325,115.264,ms,,,,,
"BM_prop_random/6/1/6/32768",11,81.8543,79.6967,ms,,,,,
"BM_prop_random/7/1/6/32768",2,299.438,298.666,ms,,,,,
"BM_prop_random/8/1/6/32768",12,64.4108,63.512,ms,,,,,
"BM_prop_random/0/4/6/32768",100,65.6925,0.127366,ms,,,,,
"BM_prop_random/1/4/6/32768",100,46.7341,0.208342,ms,,,,,
"BM_prop_random/2/4/6/32768",100,56.1736,0.213219,ms,,,,,
"BM_prop_random/3/4/6/32768",100,66.3083,0.281131,ms,,,,,
"BM_prop_random/4/4/6/32768",1000,20.5183,0.259482,ms,,,,,
"BM_prop_random/5/4/6/32768",1000,24.181,0.285476,ms,,,,,
"BM_prop_random/6/4/6/32768",1000,16.5634,0.23578,ms,,,,,
"BM_prop_random/7/4/6/32768",100,52.6615,0.280468,ms,,,,,
"BM_prop_random/8/4/6/32768",1000,12.8702,0.278424,ms,,,,,
"BM_prop_random/0/16/6/32768",100,150.681,0.202565,ms,,,,,
"BM_prop_random/1/16/6/32768",100,51.3565,0.208324,ms,,,,,
"BM_prop_random/2/16/6/32768",100,69.4393,0.208319,ms,,,,,
"BM_prop_random/3/16/6/32768",100,71.2855,0.250512,ms,,,,,
"BM_prop_random/4/16/6/32768",1000,21.356,0.225766,ms,,,,,
"BM_prop_random/5/16/6/32768",1000,23.6332,0.228555,ms,,,,,
"BM_prop_random/6/16/6/32768",1000,16.7669,0.238489,ms,,,,,
"BM_prop_random/7/16/6/32768",100,56.8204,0.217964,ms,,,,,
"BM_prop_random/8/16/6/32768",1000,13.3315,0.221512,ms,,,,,
"BM_prop_random/0/1/10/32768",4,160.518,160.503,ms,,,,,
"BM_prop_random/1/1/10/32768",5,146.615,146.608,ms,,,,,
"BM_prop_random/2/1/10/32768",3,195.694,195.689,ms,,,,,
"BM_prop_random/3/1/10/32768",7,101.248,101.184,ms,,,,,
"BM_prop_random/4/1/10/32768",16,44.309,44.2476,ms,,,,,
"BM_prop_random/5/1/10/32768",10,59.5062,59.4763,ms,,,,,
"BM_prop_random/6/1/10/32768",11,58.5429,58.5437,ms,,,,,
"BM_prop_random/7/1/10/32768",3,282.278,282.283,ms,,,,,
"BM_prop_random/8/1/10/32768",19,36.5299,36.5282,ms,,,,,
"BM_prop_random/0/4/10/32768",100,84.2125,0.303828,ms,,,,,
"BM_prop_random/1/4/10/32768",100,75.6109,0.31426,ms,,,,,
"BM_prop_random/2/4/10/32768",100,160.913,0.255613,ms,,,,,
"BM_prop_random/3/4/10/32768",100,83.9845,0.215892,ms,,,,,
"BM_prop_random/4/4/10/32768",100,29.0889,0.18801,ms,,,,,
"BM_prop_random/5/4/10/32768",100,35.5689,0.241654,ms,,,,,
"BM_prop_random/6/4/10/32768",100,32.6867,0.264711,ms,,,,,
"BM_prop_random/7/4/10/32768",100,104.075,0.267988,ms,,,,,
"BM_prop_random/8/4/10/32768",1000,18.6852,0.249037,ms,,,,,
"BM_prop_random/0/16/10/32768",100,109.06,0.223471,ms,,,,,
"BM_prop_random/1/16/10/32768",100,96.9667,0.187373,ms,,,,,
"BM_prop_random/2/16/10/32768",100,96.3346,0.24694,ms,,,,,
"BM_prop_random/3/16/10/32768",100,47.2437,0.234153,ms,,,,,
"BM_prop_random/4/16/10/32768",1000,22.6357,0.234295,ms,,,,,
"BM_prop_random/5/16/10/32768",100,27.254,0.212583,ms,,,,,
"BM_prop_random/6/16/10/32768",100,27.1871,0.257422,ms,,,,,
"BM_prop_random/7/16/10/32768",100,97.8523,0.240453,ms,,,,,
"BM_prop_random/8/16/10/32768",1000,19.4261,0.22915,ms,,,,,
"BM_prop_random/0/1/14/32768",3,262.254,262.256,ms,,,,,
"BM_prop_random/1/1/14/32768",3,207.394,207.399,ms,,,,,
"BM_prop_random/2/1/14/32768",2,260.541,260.527,ms,,,,,
"BM_prop_random/3/1/14/32768",14,51.3644,51.3614,ms,,,,,
"BM_prop_random/4/1/14/32768",18,41.6778,41.6763,ms,,,,,
"BM_prop_random/5/1/14/32768",14,49.9565,49.9569,ms,,,,,
"BM_prop_random/6/1/14/32768",13,65.9508,65.946,ms,,,,,
"BM_prop_random/7/1/14/32768",3,361.317,361.324,ms,,,,,
"BM_prop_random/8/1/14/32768",18,39.5694,39.565,ms,,,,,
"BM_prop_random/0/4/14/32768",100,149.694,0.209735,ms,,,,,
"BM_prop_random/1/4/14/32768",100,125.957,0.261921,ms,,,,,
"BM_prop_random/2/4/14/32768",100,153.92,0.252235,ms,,,,,
"BM_prop_random/3/4/14/32768",100,28.7058,0.259568,ms,,,,,
"BM_prop_random/4/4/14/32768",1000,20.6218,0.238587,ms,,,,,
"BM_prop_random/5/4/14/32768",100,25.0952,0.258898,ms,,,,,
"BM_prop_random/6/4/14/32768",100,32.1212,0.258851,ms,,,,,
"BM_prop_random/7/4/14/32768",100,154.067,0.243857,ms,,,,,
