"BM_prop_tree/6/16/14",10000,1.56149,0.0477602,ms,,,,,
"BM_prop_tree/7/16/14",1000,5.32085,0.235677,ms,,,,,
"BM_prop_tree/8/16/14",10000,1.07543,0.043082,ms,,,,,
"BM_prop_tree/0/1/18",3,182.149,182.15,ms,,,,,
"BM_prop_tree/1/1/18",3,238.782,238.784,ms,,,,,
"BM_prop_tree/2/1/18",1,561.978,561.974,ms,,,,,
"BM_prop_tree/3/1/18",102,7.15893,7.15851,ms,,,,,
"BM_prop_tree/4/1/18",93,7.36531,7.36511,ms,,,,,
"BM_prop_tree/5/1/18",60,11.2934,11.2932,ms,,,,,
"BM_prop_tree/6/1/18",16,42.5,42.4986,ms,,,,,
"BM_prop_tree/7/1/18",8,160.892,160.888,ms,,,,,
"BM_prop_tree/8/1/18",24,34.8013,34.8008,ms,,,,,
"BM_prop_tree/0/15/18",100,31.0893,0.575676,ms,,,,,
"BM_prop_tree/1/15/18",100,37.4217,0.59582,ms,,,,,
"BM_prop_tree/2/15/18",100,55.4633,0.631708,ms,,,,,
"BM_prop_tree/3/15/18",1000,3.26138,0.15151,ms,,,,,
"BM_prop_tree/4/15/18",4030,2.37401,0.176753,ms,,,,,
"BM_prop_tree/5/15/18",1000,3.60801,0.15666,ms,,,,,
"BM_prop_tree/6/15/18",1000,8.49695,0.447199,ms,,,,,
"BM_prop_tree/7/15/18",100,41.0664,0.58595,ms,,,,,
"BM_prop_tree/8/15/18",1000,7.88076,0.380188,ms,,,,,
"BM_prop_tree/0/16/18",100,30.4661,0.814929,ms,,,,,
"BM_prop_tree/1/16/18",100,34.6413,0.887888,ms,,,,,
"BM_prop_tree/2/16/18",100,49.8845,0.931115,ms,,,,,
"BM_prop_tree/3/16/18",1000,2.52956,0.29879,ms,,,,,
"BM_prop_tree/4/16/18",2415,2.01068,0.286103,ms,,,,,
"BM_prop_tree/5/16/18",1000,2.88622,0.289605,ms,,,,,
"BM_prop_tree/6/16/18",1000,7.47653,0.39624,ms,,,,,
"BM_prop_tree/7/16/18",100,36.8986,0.818851,ms,,,,,
"BM_prop_tree/8/16/18",1000,6.58168,0.379602,ms,,,,,
